block_index,block_start,block_stop_exclusive,block_size,block_semantic,policy_surrogate_mode,theta_advantage_mean,theta_advantage_std,theta_advantage_norm_mean,theta_advantage_norm_std,theta_advantage_max,theta_advantage_min,route_advantage_mean,route_advantage_std,route_advantage_norm_mean,route_advantage_norm_std,route_advantage_max,route_advantage_min,route_gate_mean,route_gate_std,route_gate_min,route_gate_max,route_gate_active_fraction,route_mask_mean,route_mask_active_fraction,theta_selected_action_prob_gain_mean,theta_selected_action_prob_gain_std,theta_ratio_mean,theta_ratio_std,theta_ratio_max,route_selected_action_prob_gain_mean,route_selected_action_prob_gain_std,route_ratio_mean,route_ratio_std,route_ratio_max,theta_clip_fraction,route_clip_fraction,offload_vs_local_value_gap_mean,offload_vs_local_value_gap_std,bs1_vs_bs2_value_gap_mean,bs1_vs_bs2_value_gap_std,epoch
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.008030098862946033,0.32485342025756836,-0.012317595072090626,0.9993366003036499,0.6597390174865723,-0.8594079613685608,0.021031668409705162,0.4351387619972229,-0.15748566389083862,1.205508828163147,1.3432353734970093,-1.0253618955612183,0.4911521077156067,0.09112367033958435,0.2608484923839569,0.7559598088264465,0.4099999964237213,0.4099999964237213,0.4099999964237213,-0.0002215266285929829,0.015383964404463768,0.9997784495353699,0.015383964404463768,1.0516045093536377,-0.01913084089756012,0.2576315402984619,0.9489696621894836,0.27022024989128113,1.8246062994003296,0.0,0.3799999952316284,0.4803029000759125,0.2401713728904724,-0.792022705078125,0.34785357117652893,0
11,33,36,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.006518389098346233,0.2655504643917084,-0.007667181547731161,0.8169047236442566,0.6763536930084229,-0.8008918762207031,0.015505250543355942,0.3319910764694214,-0.07973818480968475,1.0485695600509644,0.6068733930587769,-0.9379172325134277,0.4620242416858673,0.10186707228422165,0.2044103592634201,0.7149785161018372,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.018677540123462677,0.2651278078556061,1.0186774730682373,0.2651278078556061,2.0899930000305176,0.014420798048377037,0.2016351819038391,1.0073626041412354,0.19432808458805084,1.3752697706222534,0.36000001430511475,0.3199999928474426,-0.19193390011787415,0.24484935402870178,-0.8052828907966614,0.2570665776729584,0
12,36,39,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.011492417193949223,0.3428092896938324,-0.022968612611293793,1.054573655128479,0.8797051906585693,-0.8548441529273987,-0.01003940124064684,0.35392746329307556,0.205633282661438,1.101335883140564,1.1261731386184692,-0.8730387091636658,0.4730779230594635,0.08976081758737564,0.2144031524658203,0.6932487487792969,0.3799999952316284,0.3799999952316284,0.3799999952316284,0.01359560340642929,0.10485024750232697,1.0135955810546875,0.10485024750232697,1.4160939455032349,-0.046069078147411346,0.29583740234375,0.9570969939231873,0.3426975607872009,2.192805290222168,0.05999999865889549,0.49000000953674316,0.37498337030410767,0.25847238302230835,0.3031602203845978,0.23731271922588348,0
13,39,42,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.001190912094898522,0.3091440200805664,0.01604871265590191,0.9510102272033691,1.0021147727966309,-0.895370602607727,0.015264821238815784,0.37785840034484863,0.1388700157403946,1.0855553150177002,1.3490289449691772,-0.9225684404373169,0.4963471293449402,0.08136814087629318,0.33893880248069763,0.790509819984436,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.00047089101281017065,0.02094843052327633,1.0004708766937256,0.02094843052327633,1.0544836521148682,-0.007666879333555698,0.07999066263437271,0.9763280749320984,0.10125212371349335,1.4118525981903076,0.0,0.019999999552965164,-0.3366336524486542,0.25076329708099365,-0.6474243402481079,0.30678480863571167,0
14,42,45,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.008360511623322964,0.28469642996788025,0.03810432553291321,0.8758028745651245,0.7082935571670532,-0.7391768097877502,0.01181121077388525,0.3109346032142639,0.1632969230413437,0.8891515731811523,0.9021329879760742,-0.5512351393699646,0.4580962657928467,0.09425067156553268,0.22089746594429016,0.7885119318962097,0.28999999165534973,0.28999999165534973,0.28999999165534973,4.152119072386995e-05,0.005388475023210049,1.0000414848327637,0.005388475023210049,1.0319106578826904,-0.003040025243535638,0.10470817983150482,1.0314319133758545,0.1150866225361824,1.457898736000061,0.0,0.07000000029802322,-0.1907944679260254,0.2180333137512207,-0.5632122159004211,0.26197463274002075,0
15,45,48,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.0006891798693686724,0.2591511011123657,0.014505228959023952,0.7972185611724854,0.5386025905609131,-0.7763388156890869,0.01860070414841175,0.2836899757385254,0.03167150542140007,0.7805919051170349,0.8169832229614258,-0.7245149612426758,0.515994131565094,0.09718149155378342,0.24037525057792664,0.7770324349403381,0.6100000143051147,0.6100000143051147,0.6100000143051147,0.004125049337744713,0.1892821341753006,1.0041251182556152,0.1892821341753006,1.718117594718933,0.011921034194529057,0.07275908440351486,1.0136862993240356,0.07245493680238724,1.3679368495941162,0.20999999344348907,0.019999999552965164,0.1662466824054718,0.2275237888097763,-0.7303974628448486,0.23628002405166626,0
16,48,51,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.008621642366051674,0.26257163286209106,-0.014137361198663712,0.8077409863471985,0.6708791255950928,-0.6493325233459473,0.0014614558313041925,0.4135240614414215,0.025120340287685394,1.132530689239502,1.1156909465789795,-1.0928713083267212,0.5164035558700562,0.08941394090652466,0.2970403730869293,0.7197411060333252,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.009183338843286037,0.040950968861579895,1.009183406829834,0.040950968861579895,1.1222854852676392,0.007460774853825569,0.22565986216068268,1.02730393409729,0.21225835382938385,1.5741149187088013,0.0,0.33000001311302185,0.21957887709140778,0.18426138162612915,0.07555689662694931,0.30150043964385986,0
17,51,54,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.01152828335762024,0.33246713876724243,-0.023078953847289085,1.0227583646774292,0.9178686141967773,-0.7739048004150391,-0.004289662931114435,0.3159544765949249,-0.09613579511642456,0.812519371509552,0.8491047620773315,-0.889916181564331,0.491312175989151,0.0784822553396225,0.3085628151893616,0.6663991212844849,0.44999998807907104,0.44999998807907104,0.44999998807907104,-0.002744419500231743,0.059317223727703094,0.9972556233406067,0.059317223727703094,1.1354442834854126,0.01176110003143549,0.19129465520381927,0.9752026796340942,0.17186400294303894,1.5544345378875732,0.0,0.23999999463558197,0.5451036095619202,0.2576766014099121,0.15341848134994507,0.2800998091697693,0
18,54,57,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.020887508988380432,0.3605160713195801,-0.0518704429268837,1.1090445518493652,0.7966173887252808,-1.070085048675537,0.005760581698268652,0.3315061330795288,-0.09075114130973816,0.8149532079696655,0.7595450282096863,-1.0517466068267822,0.5105926990509033,0.09191444516181946,0.2643117308616638,0.7218815088272095,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.0005651896935887635,0.06484445184469223,1.0005651712417603,0.06484445184469223,1.2114208936691284,-0.001818568678572774,0.11597784608602524,0.9985760450363159,0.10580632835626602,1.2452850341796875,0.009999999776482582,0.12999999523162842,0.8958569169044495,0.30829083919525146,-0.17464229464530945,0.251769483089447,0
19,57,60,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.009838242083787918,0.33340445160865784,-0.017879925668239594,1.0256417989730835,1.072313904762268,-0.7277789115905762,0.012677743099629879,0.3805583417415619,-0.08505787700414658,1.0984086990356445,1.0210705995559692,-0.9469220042228699,0.4800623953342438,0.08917109668254852,0.28252142667770386,0.667205810546875,0.47999998927116394,0.47999998927116394,0.47999998927116394,0.0013804137706756592,0.04079971835017204,1.001380443572998,0.04079971835017204,1.094985008239746,-0.004845406860113144,0.15207797288894653,0.9902011752128601,0.13275852799415588,1.2549419403076172,0.0,0.12999999523162842,0.09454144537448883,0.23494134843349457,-0.8077888488769531,0.2513265609741211,0
20,60,63,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.0040603517554700375,0.2882618308067322,-0.00010559499060036615,0.886771023273468,0.7674647569656372,-0.818264901638031,0.013790089637041092,0.3250901401042938,0.04396991804242134,0.9039738178253174,0.6634746193885803,-0.8657534122467041,0.5118718147277832,0.09275174885988235,0.23431378602981567,0.7612645626068115,0.5799999833106995,0.5799999833106995,0.5799999833106995,0.005517274606972933,0.10944001376628876,1.0055172443389893,0.10944001376628876,1.4120475053787231,0.021769411861896515,0.15285727381706238,1.0285277366638184,0.16387996077537537,1.627671718597412,0.05999999865889549,0.17000000178813934,0.018740031868219376,0.22544804215431213,-0.4740239977836609,0.2999842166900635,0
21,63,66,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.003892272710800171,0.34492310881614685,0.02435882017016411,1.0610764026641846,0.8834115266799927,-1.0418813228607178,-0.010997352190315723,0.2813323736190796,-0.09140386432409286,0.7497566342353821,0.7805191278457642,-0.6708821058273315,0.531108558177948,0.07760612666606903,0.32842782139778137,0.7378731369972229,0.699999988079071,0.699999988079071,0.699999988079071,0.0002597546554170549,0.011309086345136166,1.0002597570419312,0.011309086345136166,1.0343928337097168,-0.004997867159545422,0.06527595221996307,0.997943103313446,0.062434036284685135,1.1292420625686646,0.0,0.0,-0.4960881173610687,0.25382253527641296,0.6186001300811768,0.23063719272613525,0
22,66,69,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.017563242465257645,0.2731790244579315,-0.041644107550382614,0.8403722643852234,0.6651645302772522,-0.5563346147537231,-0.002084274310618639,0.34592750668525696,-0.020781157538294792,0.9265420436859131,0.9478248357772827,-1.026449203491211,0.5147557854652405,0.08843766152858734,0.29076600074768066,0.7102535963058472,0.6200000047683716,0.6200000047683716,0.6200000047683716,0.0020397037733346224,0.06275735795497894,1.0020396709442139,0.06275735795497894,1.1810859441757202,0.0032257770653814077,0.10192283242940903,1.0014631748199463,0.09835164248943329,1.3369519710540771,0.0,0.07000000029802322,0.42694291472435,0.274403840303421,0.16445964574813843,0.3451438248157501,0
23,69,72,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.00642341747879982,0.3693592846393585,-0.007374989800155163,1.1362485885620117,0.8836169242858887,-0.8152087330818176,-0.00536715192720294,0.31874993443489075,-0.0922963097691536,0.7628524899482727,0.7135457992553711,-0.6483851671218872,0.4734838008880615,0.08924020826816559,0.2552642822265625,0.6700350642204285,0.4099999964237213,0.4099999964237213,0.4099999964237213,-0.0026611124631017447,0.03674376755952835,0.9973388910293579,0.03674376755952835,1.0790883302688599,0.0031118476763367653,0.10788052529096603,0.9712433218955994,0.10877034813165665,1.1810190677642822,0.0,0.05999999865889549,0.11249931156635284,0.26161259412765503,0.16790279746055603,0.2675072252750397,0
0,0,3,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.004552329890429974,0.2239171415567398,0.002147362334653735,0.8854418992996216,0.6733695864677429,-0.8815046548843384,-0.005475887097418308,0.1397874653339386,-0.006255507469177246,0.5335543155670166,0.5021210312843323,-0.5900472402572632,0.48670274019241333,0.09198036789894104,0.26961493492126465,0.7057532668113708,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.004769936203956604,0.24899747967720032,1.0047699213027954,0.24899747967720032,2.2359964847564697,-0.0033790552988648415,0.2830767035484314,1.0500411987304688,0.33183029294013977,2.160243511199951,0.28999999165534973,0.4399999976158142,0.16230528056621552,0.1952035278081894,0.2240503877401352,0.12269850820302963,1
1,3,6,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.01531621441245079,0.29947689175605774,-0.04041655361652374,1.184229850769043,1.0247448682785034,-1.0593854188919067,-0.016369588673114777,0.2568489611148834,0.02675323560833931,0.6179319024085999,1.1551227569580078,-1.1347601413726807,0.48647215962409973,0.09578517079353333,0.24754156172275543,0.7297215461730957,0.44999998807907104,0.44999998807907104,0.44999998807907104,-0.013607393950223923,0.2311783730983734,0.9863924980163574,0.2311783730983734,2.3635380268096924,0.014027652330696583,0.20238502323627472,1.0231926441192627,0.24093717336654663,1.5081244707107544,0.25,0.25,0.7791061401367188,0.23805193603038788,0.8264898657798767,0.18237639963626862,1
2,6,9,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.0017382114892825484,0.18708403408527374,0.013275308534502983,0.7397916316986084,0.5494450330734253,-0.8881366848945618,0.007383672054857016,0.2043444663286209,0.026430228725075722,0.8858696222305298,0.737266480922699,-0.83173006772995,0.5064565539360046,0.10643985122442245,0.28362542390823364,0.7963430881500244,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.00958485621958971,0.23784448206424713,0.9904152154922485,0.23784448206424713,2.122594118118286,-0.008855006657540798,0.24812006950378418,1.0059534311294556,0.27828776836395264,1.7033724784851074,0.25,0.36000001430511475,0.023505304008722305,0.15094846487045288,-0.3378872573375702,0.21333493292331696,1
3,9,12,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.012598292902112007,0.21758364140987396,-0.0296690184623003,0.8603971600532532,0.9554332494735718,-0.6957540512084961,0.0211760513484478,0.2330632507801056,0.06540566682815552,0.8755553960800171,1.01926589012146,-0.8014644384384155,0.5283653736114502,0.09728018939495087,0.28546199202537537,0.7489480972290039,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.013779359869658947,0.24984104931354523,1.0137794017791748,0.24984104931354523,2.0409045219421387,-0.002542017726227641,0.32827115058898926,0.9873237013816833,0.33173999190330505,1.748955249786377,0.33000001311302185,0.4300000071525574,0.451697438955307,0.22061502933502197,-1.1063424348831177,0.19628854095935822,1
4,12,15,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.006693658418953419,0.2523704469203949,0.04661769047379494,0.9979556202888489,0.9100226759910583,-0.8591104745864868,-0.013713281601667404,0.26273396611213684,-0.10850683599710464,0.7818177342414856,1.2750462293624878,-1.3140230178833008,0.5054513812065125,0.10191655158996582,0.28358498215675354,0.805597186088562,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.0009944152552634478,0.2105463296175003,0.9990054965019226,0.2105463147163391,1.620530605316162,0.012867417186498642,0.3041524887084961,1.0344793796539307,0.36174947023391724,2.7496814727783203,0.2800000011920929,0.41999998688697815,-0.5099608302116394,0.18779456615447998,0.6629440784454346,0.20602180063724518,1
5,15,18,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.008080990053713322,0.22446098923683167,-0.011806122958660126,0.8875923752784729,0.9954016208648682,-0.8343093395233154,-0.01138401310890913,0.2802240550518036,-0.03450625017285347,1.173095703125,0.9277149438858032,-1.2182831764221191,0.5225642323493958,0.0892416462302208,0.24743454158306122,0.7815935015678406,0.5299999713897705,0.5299999713897705,0.5299999713897705,-0.016329074278473854,0.1709943562746048,0.9836709499359131,0.1709943562746048,1.3438456058502197,-0.0059478855691850185,0.2546905279159546,0.9845172762870789,0.2676394283771515,1.9965802431106567,0.20999999344348907,0.3700000047683716,0.22262632846832275,0.17723317444324493,0.5547727346420288,0.27159595489501953,1
6,18,21,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.0055886064656078815,0.22482943534851074,-0.0019504118245095015,0.8890494108200073,0.9415051937103271,-0.7919784188270569,0.026867173612117767,0.39175379276275635,0.24484577775001526,1.5257233381271362,2.1394078731536865,-1.8396042585372925,0.4990415573120117,0.08961446583271027,0.29185330867767334,0.703033983707428,0.5,0.5,0.5,0.018329115584492683,0.2892296612262726,1.01832914352417,0.2892296612262726,2.8444066047668457,0.0028952329885214567,0.23086605966091156,1.0107030868530273,0.2883097529411316,1.7736772298812866,0.2199999988079071,0.3199999928474426,-0.21978691220283508,0.25340592861175537,-1.2887787818908691,0.5305191874504089,1
7,21,24,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.02375263161957264,0.3305497169494629,-0.07377695292234421,1.307102084159851,0.7634116411209106,-1.470216989517212,-0.006569406948983669,0.2517026960849762,-0.0032580525148659945,0.8258756995201111,1.0584479570388794,-0.9413799047470093,0.5161470174789429,0.10099784284830093,0.2262609601020813,0.8035622239112854,0.5699999928474426,0.5699999928474426,0.5699999928474426,0.025080883875489235,0.36847126483917236,1.025080919265747,0.36847126483917236,3.5831191539764404,0.03775281459093094,0.2511719763278961,1.0795780420303345,0.2863599359989166,2.3888020515441895,0.3700000047683716,0.30000001192092896,1.0222299098968506,0.408066064119339,0.24700969457626343,0.2174496054649353,1
8,24,27,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.0333760641515255,0.36560675501823425,0.152128666639328,1.44572913646698,1.8750402927398682,-1.7112350463867188,-0.015142064541578293,0.2503702938556671,-0.04921124130487442,1.221139907836914,1.1961009502410889,-1.5516698360443115,0.4993862211704254,0.08701422810554504,0.29666659235954285,0.719749391078949,0.4300000071525574,0.4300000071525574,0.4300000071525574,-0.01906903274357319,0.29451215267181396,0.9809310436248779,0.29451215267181396,2.9992973804473877,-0.01517581008374691,0.25404027104377747,0.9773881435394287,0.2615584433078766,1.5716960430145264,0.2800000011920929,0.4000000059604645,-1.705247163772583,0.3255487084388733,0.6548399329185486,0.31220972537994385,1
9,27,30,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,0.002979481127113104,0.2371608465909958,0.03193061798810959,0.9378117918968201,1.142600178718567,-0.721304178237915,-0.010969417169690132,0.198654904961586,-0.07763861864805222,0.7286731600761414,0.6641194820404053,-0.5453395843505859,0.4977901577949524,0.08985928446054459,0.2450753003358841,0.7287072539329529,0.5400000214576721,0.5400000214576721,0.5400000214576721,0.008061068132519722,0.22263340651988983,1.0080610513687134,0.22263340651988983,1.878037452697754,0.018958620727062225,0.31078293919563293,1.0636497735977173,0.37732237577438354,2.4885950088500977,0.25999999046325684,0.41999998688697815,-0.37297728657722473,0.22331883013248444,0.5481550097465515,0.1384713053703308,1
10,30,33,3,dispatch_decision_block,hierarchical_actor_factorized_trust_region_pg_route_first_coupled_stop_alignment_gate,-0.013387884944677353,0.2522237002849579,-0.03279133141040802,0.9973752498626709,0.9812389612197876,-0.831194281578064,0.01411497313529253,0.3481667637825012,0.20620787143707275,1.181525468826294,1.7678613662719727,-1.4420164823532104,0.516456127166748,0.08757469058036804,0.2593502998352051,0.7073129415512085,0.6100000143051147,0.6100000143051147,0.6100000143051147,-0.053598061203956604,0.18301959335803986,0.9464019536972046,0.18301959335803986,1.359283208847046,0.052644871175289154,0.2963408827781677,1.0859440565109253,0.3367029130458832,2.3013365268707275,0.28999999165534973,0.38999998569488525,0.5601028203964233,0.16375814378261566,-0.674131453037262,0.3347335755825043,1
