mode,epoch,update_epoch,minibatch_id,trace_stage,critic_loss,actor_loss,critic_grad_norm,actor_grad_norm,critic_param_delta_norm,actor_param_delta_norm,critic_backbone_delta_norm,critic_head_delta_norm,actor_backbone_delta_norm,actor_head_delta_norm,popart_mean,popart_std,value_pred_mean,value_pred_std,value_target_mean,value_target_std,return_mean,return_std,advantage_mean,advantage_std,pearson_value_vs_value_target,spearman_value_vs_value_target,pearson_value_vs_return,spearman_value_vs_return,pearson_value_vs_advantage,spearman_value_vs_advantage,pearson_value_vs_one_step_reward,spearman_value_vs_one_step_reward,probe_value_pred_mean,probe_value_pred_std,probe_value_target_mean,probe_value_target_std,probe_return_mean,probe_return_std,probe_advantage_mean,probe_advantage_std,probe_pearson_value_vs_value_target,probe_spearman_value_vs_value_target,probe_pearson_value_vs_return,probe_spearman_value_vs_return,probe_pearson_value_vs_advantage,probe_spearman_value_vs_advantage,probe_pearson_value_vs_one_step_reward,probe_spearman_value_vs_one_step_reward
hierarchical_actor_joint_reward_aligned_credit,0,4,18,after_critic,0.2772330641746521,0.03919669985771179,1.3663899771708516,0.0,0.05453198578663464,0.0,0.052965899683995475,0.003798409574594063,0.0,0.0,-26.479977289835613,8.683481033755402,-28.920412063598633,8.476968765258789,-0.37309661507606506,1.2183855772018433,-29.71975326538086,10.579828262329102,-14.123363494873047,16.72482681274414,0.7840400338172913,0.7159091830253601,0.7840399742126465,0.7159091830253601,0.3435422480106354,0.557551383972168,-0.21676607429981232,0.0850439965724945,-24.95470428466797,8.2552490234375,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.2527221739292145,0.3600738048553467,0.2527221739292145,0.3600738048553467,0.14932982623577118,0.25184541940689087,-0.08974999189376831,-0.21406859159469604
hierarchical_actor_joint_reward_aligned_credit,0,4,19,before_actor,0.24396800994873047,0.0029149129986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.479977289835613,8.683481033755402,-25.711641311645508,12.24674129486084,-0.4644535183906555,1.7765601873397827,-30.513050079345703,15.426727294921875,-4.987010955810547,13.845702171325684,0.990403950214386,0.20000000298023224,0.990403950214386,0.20000000298023224,0.9884852170944214,0.20000000298023224,0.032283857464790344,-0.4000000059604645,-24.95470428466797,8.2552490234375,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.2527221739292145,0.3600738048553467,0.2527221739292145,0.3600738048553467,0.14932982623577118,0.25184541940689087,-0.08974999189376831,-0.21406859159469604
hierarchical_actor_joint_reward_aligned_credit,0,4,19,after_actor_before_critic,0.24396800994873047,0.0029149129986763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.479977289835613,8.683481033755402,-25.711641311645508,12.24674129486084,-0.4644535183906555,1.7765601873397827,-30.513050079345703,15.426727294921875,-4.987010955810547,13.845702171325684,0.990403950214386,0.20000000298023224,0.990403950214386,0.20000000298023224,0.9884852170944214,0.20000000298023224,0.032283857464790344,-0.4000000059604645,-24.95470428466797,8.2552490234375,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.2527221739292145,0.3600738048553467,0.2527221739292145,0.3600738048553467,0.14932982623577118,0.25184541940689087,-0.08974999189376831,-0.21406859159469604
hierarchical_actor_joint_reward_aligned_credit,0,4,19,after_critic,0.24396800994873047,0.0029149129986763,2.5502918383748505,0.0,0.04996048728023384,0.0,0.04825798936789895,0.004085017890796478,0.0,0.0,-26.479977289835613,8.683481033755402,-26.29584503173828,11.90254020690918,-0.4644535183906555,1.7765601873397827,-30.513050079345703,15.426727294921875,-4.987010955810547,13.845702171325684,0.9906275868415833,0.20000000298023224,0.9906274676322937,0.20000000298023224,0.9887325167655945,0.20000000298023224,0.03392082080245018,-0.4000000059604645,-24.798927307128906,8.55051040649414,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.26989850401878357,0.357034295797348,0.26989856362342834,0.357034295797348,0.19119524955749512,0.2651975452899933,-0.06559225916862488,-0.18768996000289917
hierarchical_actor_joint_reward_aligned_credit,0,5,20,before_actor,0.22351950407028198,0.077694833278656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.479977289835613,8.683481033755402,-30.54396629333496,6.6038994789123535,-0.7510859370231628,0.866625964641571,-33.00202178955078,7.525330066680908,-19.22930908203125,18.108142852783203,0.7220827341079712,0.5410557389259338,0.7220826745033264,0.5410557389259338,0.493949830532074,0.5953079462051392,0.08344067633152008,0.2177419513463974,-24.798927307128906,8.55051040649414,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.26989850401878357,0.357034295797348,0.26989856362342834,0.357034295797348,0.19119524955749512,0.2651975452899933,-0.06559225916862488,-0.18768996000289917
hierarchical_actor_joint_reward_aligned_credit,0,5,20,after_actor_before_critic,0.22351950407028198,0.077694833278656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.479977289835613,8.683481033755402,-30.54396629333496,6.6038994789123535,-0.7510859370231628,0.866625964641571,-33.00202178955078,7.525330066680908,-19.22930908203125,18.108142852783203,0.7220827341079712,0.5410557389259338,0.7220826745033264,0.5410557389259338,0.493949830532074,0.5953079462051392,0.08344067633152008,0.2177419513463974,-24.798927307128906,8.55051040649414,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.26989850401878357,0.357034295797348,0.26989856362342834,0.357034295797348,0.19119524955749512,0.2651975452899933,-0.06559225916862488,-0.18768996000289917
hierarchical_actor_joint_reward_aligned_credit,0,5,20,after_critic,0.22351950407028198,0.077694833278656,1.4999802808999032,0.0,0.047995220086114586,0.0,0.04607835719267127,0.00410236630923315,0.0,0.0,-26.479977289835613,8.683481033755402,-31.112545013427734,5.837586879730225,-0.7510859370231628,0.866625964641571,-33.00202178955078,7.525330066680908,-19.22930908203125,18.108142852783203,0.7347944378852844,0.5590176582336426,0.7347944974899292,0.5590176582336426,0.5030295252799988,0.5949413776397705,0.08704179525375366,0.2093108743429184,-24.710702896118164,8.895407676696777,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.26904362440109253,0.34172818064689636,0.2690436542034149,0.34172818064689636,0.21165119111537933,0.2724706828594208,-0.03815411403775215,-0.17227528989315033
hierarchical_actor_joint_reward_aligned_credit,0,5,21,before_actor,0.18506759405136108,0.16653357446193695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.479977289835613,8.683481033755402,-30.608196258544922,7.245157241821289,-0.40298542380332947,1.1350393295288086,-29.979293823242188,9.856093406677246,-17.26738929748535,16.665210723876953,0.8119486570358276,0.6920821666717529,0.8119487166404724,0.6920821666717529,0.3353084325790405,0.4409824311733246,-0.16478312015533447,0.2492668777704239,-24.710702896118164,8.895407676696777,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.26904362440109253,0.34172818064689636,0.2690436542034149,0.34172818064689636,0.21165119111537933,0.2724706828594208,-0.03815411403775215,-0.17227528989315033
hierarchical_actor_joint_reward_aligned_credit,0,5,21,after_actor_before_critic,0.18506759405136108,0.16653357446193695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.479977289835613,8.683481033755402,-30.608196258544922,7.245157241821289,-0.40298542380332947,1.1350393295288086,-29.979293823242188,9.856093406677246,-17.26738929748535,16.665210723876953,0.8119486570358276,0.6920821666717529,0.8119487166404724,0.6920821666717529,0.3353084325790405,0.4409824311733246,-0.16478312015533447,0.2492668777704239,-24.710702896118164,8.895407676696777,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.26904362440109253,0.34172818064689636,0.2690436542034149,0.34172818064689636,0.21165119111537933,0.2724706828594208,-0.03815411403775215,-0.17227528989315033
hierarchical_actor_joint_reward_aligned_credit,0,5,21,after_critic,0.18506759405136108,0.16653357446193695,0.4993225055967552,0.0,0.051916658884234364,0.0,0.04877802800016529,0.003632031968936651,0.0,0.0,-26.479977289835613,8.683481033755402,-30.795059204101562,7.030672550201416,-0.40298542380332947,1.1350393295288086,-29.979293823242188,9.856093406677246,-17.26738929748535,16.665210723876953,0.8503672480583191,0.7016129493713379,0.8503672480583191,0.7016129493713379,0.3600841760635376,0.43365105986595154,-0.1407337337732315,0.2730938792228699,-24.62116050720215,9.228137016296387,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.28932997584342957,0.3453104794025421,0.2893299460411072,0.3453104794025421,0.2202564924955368,0.277898371219635,-0.03075973503291607,-0.15154147148132324
hierarchical_actor_joint_reward_aligned_credit,0,5,22,before_actor,0.22009988129138947,0.04766589403152466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.479977289835613,8.683481033755402,-28.842031478881836,9.378302574157715,-0.4183643162250519,1.1490702629089355,-30.112834930419922,9.977930068969727,-13.269011497497559,17.800996780395508,0.8168759346008301,0.8240469694137573,0.8168759346008301,0.8240469694137573,0.691126823425293,0.7675953507423401,0.06961534917354584,0.12243402749300003,-24.62116050720215,9.228137016296387,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.28932997584342957,0.3453104794025421,0.2893299460411072,0.3453104794025421,0.2202564924955368,0.277898371219635,-0.03075973503291607,-0.15154147148132324
hierarchical_actor_joint_reward_aligned_credit,0,5,22,after_actor_before_critic,0.22009988129138947,0.04766589403152466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.479977289835613,8.683481033755402,-28.842031478881836,9.378302574157715,-0.4183643162250519,1.1490702629089355,-30.112834930419922,9.977930068969727,-13.269011497497559,17.800996780395508,0.8168759346008301,0.8240469694137573,0.8168759346008301,0.8240469694137573,0.691126823425293,0.7675953507423401,0.06961534917354584,0.12243402749300003,-24.62116050720215,9.228137016296387,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.28932997584342957,0.3453104794025421,0.2893299460411072,0.3453104794025421,0.2202564924955368,0.277898371219635,-0.03075973503291607,-0.15154147148132324
hierarchical_actor_joint_reward_aligned_credit,0,5,22,after_critic,0.22009988129138947,0.04766589403152466,1.1441037985953377,0.0,0.05439609535932689,0.0,0.05190820350042259,0.003508044164245379,0.0,0.0,-26.479977289835613,8.683481033755402,-29.34267807006836,8.584931373596191,-0.4183643162250519,1.1490702629089355,-30.112834930419922,9.977930068969727,-13.269011497497559,17.800996780395508,0.8572295308113098,0.8647361397743225,0.8572295308113098,0.8647361397743225,0.7169957756996155,0.7481672167778015,0.038146354258060455,0.13856306672096252,-24.771560668945312,9.331822395324707,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.30858880281448364,0.37299174070358276,0.30858883261680603,0.37299174070358276,0.21568860113620758,0.26715153455734253,-0.04280908778309822,-0.16869300603866577
hierarchical_actor_joint_reward_aligned_credit,0,5,23,before_actor,0.20733948051929474,0.12157341837882996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.479977289835613,8.683481033755402,-31.08778190612793,5.186211585998535,-0.8323684334754944,0.7270629405975342,-33.70783233642578,6.3134379386901855,-21.749774932861328,19.586191177368164,0.646743893623352,0.800000011920929,0.6467439532279968,0.800000011920929,0.5960348844528198,0.20000000298023224,0.5001246929168701,0.20000000298023224,-24.771560668945312,9.331822395324707,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.30858880281448364,0.37299174070358276,0.30858883261680603,0.37299174070358276,0.21568860113620758,0.26715153455734253,-0.04280908778309822,-0.16869300603866577
hierarchical_actor_joint_reward_aligned_credit,0,5,23,after_actor_before_critic,0.20733948051929474,0.12157341837882996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.479977289835613,8.683481033755402,-31.08778190612793,5.186211585998535,-0.8323684334754944,0.7270629405975342,-33.70783233642578,6.3134379386901855,-21.749774932861328,19.586191177368164,0.646743893623352,0.800000011920929,0.6467439532279968,0.800000011920929,0.5960348844528198,0.20000000298023224,0.5001246929168701,0.20000000298023224,-24.771560668945312,9.331822395324707,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.30858880281448364,0.37299174070358276,0.30858883261680603,0.37299174070358276,0.21568860113620758,0.26715153455734253,-0.04280908778309822,-0.16869300603866577
hierarchical_actor_joint_reward_aligned_credit,0,5,23,after_critic,0.20733948051929474,0.12157341837882996,3.3608634232664887,0.0,0.05396195419164186,0.0,0.05193168334634857,0.0034102601784205978,0.0,0.0,-26.479977289835613,8.683481033755402,-32.733821868896484,2.7670722007751465,-0.8323684334754944,0.7270629405975342,-33.70783233642578,6.3134379386901855,-21.749774932861328,19.586191177368164,0.6665502786636353,0.800000011920929,0.6665502786636353,0.800000011920929,0.5673887729644775,0.20000000298023224,0.46967893838882446,0.20000000298023224,-25.166351318359375,9.19731616973877,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.33488017320632935,0.3907946050167084,0.3348802626132965,0.3907946050167084,0.20347380638122559,0.2667173147201538,-0.06304061412811279,-0.1734693944454193
hierarchical_actor_joint_reward_aligned_credit,0,6,24,before_actor,0.1502847969532013,0.06448465585708618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.479977289835613,8.683481033755402,-30.859325408935547,6.374806880950928,-0.46647003293037415,1.055370807647705,-30.530561447143555,9.16429328918457,-16.541662216186523,16.117752075195312,0.8734784722328186,0.7562317252159119,0.8734784126281738,0.7562317252159119,0.500167965888977,0.6722874641418457,-0.2717690169811249,0.2423020750284195,-25.166351318359375,9.19731616973877,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.33488017320632935,0.3907946050167084,0.3348802626132965,0.3907946050167084,0.20347380638122559,0.2667173147201538,-0.06304061412811279,-0.1734693944454193
hierarchical_actor_joint_reward_aligned_credit,0,6,24,after_actor_before_critic,0.1502847969532013,0.06448465585708618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.479977289835613,8.683481033755402,-30.859325408935547,6.374806880950928,-0.46647003293037415,1.055370807647705,-30.530561447143555,9.16429328918457,-16.541662216186523,16.117752075195312,0.8734784722328186,0.7562317252159119,0.8734784126281738,0.7562317252159119,0.500167965888977,0.6722874641418457,-0.2717690169811249,0.2423020750284195,-25.166351318359375,9.19731616973877,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.33488017320632935,0.3907946050167084,0.3348802626132965,0.3907946050167084,0.20347380638122559,0.2667173147201538,-0.06304061412811279,-0.1734693944454193
hierarchical_actor_joint_reward_aligned_credit,0,6,24,after_critic,0.1502847969532013,0.06448465585708618,0.8045655724818039,0.0,0.052426454676569215,0.0,0.048862564159347054,0.003106361610236787,0.0,0.0,-26.479977289835613,8.683481033755402,-30.857892990112305,7.010683059692383,-0.46647003293037415,1.055370807647705,-30.530561447143555,9.16429328918457,-16.541662216186523,16.117752075195312,0.8787423372268677,0.806451678276062,0.8787423372268677,0.806451678276062,0.4741358160972595,0.6253666281700134,-0.28844282031059265,0.18988271057605743,-25.3437557220459,9.329724311828613,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.3670905828475952,0.41261395812034607,0.3670906126499176,0.41261395812034607,0.19168104231357574,0.25825008749961853,-0.08642975240945816,-0.17987406253814697
hierarchical_actor_joint_reward_aligned_credit,0,6,25,before_actor,0.17925076186656952,0.1607706993818283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.479977289835613,8.683481033755402,-32.80295944213867,4.543066501617432,-0.7078895568847656,0.8931085467338562,-32.626922607421875,7.755290985107422,-18.71491050720215,13.558889389038086,0.7630143761634827,0.6429619193077087,0.763014554977417,0.6429619193077087,0.1022903099656105,0.05681818723678589,-0.006983229424804449,0.049486808478832245,-25.3437557220459,9.329724311828613,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.3670905828475952,0.41261395812034607,0.3670906126499176,0.41261395812034607,0.19168104231357574,0.25825008749961853,-0.08642975240945816,-0.17987406253814697
hierarchical_actor_joint_reward_aligned_credit,0,6,25,after_actor_before_critic,0.17925076186656952,0.1607706993818283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.479977289835613,8.683481033755402,-32.80295944213867,4.543066501617432,-0.7078895568847656,0.8931085467338562,-32.626922607421875,7.755290985107422,-18.71491050720215,13.558889389038086,0.7630143761634827,0.6429619193077087,0.763014554977417,0.6429619193077087,0.1022903099656105,0.05681818723678589,-0.006983229424804449,0.049486808478832245,-25.3437557220459,9.329724311828613,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.3670905828475952,0.41261395812034607,0.3670906126499176,0.41261395812034607,0.19168104231357574,0.25825008749961853,-0.08642975240945816,-0.17987406253814697
hierarchical_actor_joint_reward_aligned_credit,0,6,25,after_critic,0.17925076186656952,0.1607706993818283,0.65472944165766,0.0,0.05730973134173187,0.0,0.05442321813868224,0.0028222548874999465,0.0,0.0,-26.479977289835613,8.683481033755402,-32.757415771484375,5.654361248016357,-0.7078895568847656,0.8931085467338562,-32.626922607421875,7.755290985107422,-18.71491050720215,13.558889389038086,0.7811618447303772,0.7049120664596558,0.781161904335022,0.7049120664596558,0.07629238069057465,0.11546921730041504,-0.0310426726937294,0.02859237790107727,-25.53717613220215,9.555230140686035,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.40208157896995544,0.4358445405960083,0.40208157896995544,0.4358445405960083,0.1682116836309433,0.23252278566360474,-0.12992553412914276,-0.22297003865242004
hierarchical_actor_joint_reward_aligned_credit,0,6,26,before_actor,0.1321597546339035,0.09181283414363861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.479977289835613,8.683481033755402,-29.914560317993164,8.6364164352417,-0.3758159279823303,1.211645245552063,-29.74336814880371,10.521299362182617,-14.68474006652832,22.964736938476562,0.9100168943405151,0.8445748686790466,0.9100168347358704,0.8445748686790466,0.6553803086280823,0.8115836381912231,0.08514831960201263,0.21994136273860931,-25.53717613220215,9.555230140686035,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.40208157896995544,0.4358445405960083,0.40208157896995544,0.4358445405960083,0.1682116836309433,0.23252278566360474,-0.12992553412914276,-0.22297003865242004
hierarchical_actor_joint_reward_aligned_credit,0,6,26,after_actor_before_critic,0.1321597546339035,0.09181283414363861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.479977289835613,8.683481033755402,-29.914560317993164,8.6364164352417,-0.3758159279823303,1.211645245552063,-29.74336814880371,10.521299362182617,-14.68474006652832,22.964736938476562,0.9100168943405151,0.8445748686790466,0.9100168347358704,0.8445748686790466,0.6553803086280823,0.8115836381912231,0.08514831960201263,0.21994136273860931,-25.53717613220215,9.555230140686035,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.40208157896995544,0.4358445405960083,0.40208157896995544,0.4358445405960083,0.1682116836309433,0.23252278566360474,-0.12992553412914276,-0.22297003865242004
hierarchical_actor_joint_reward_aligned_credit,0,6,26,after_critic,0.1321597546339035,0.09181283414363861,0.7053267969838026,0.0,0.055570422781513196,0.0,0.053246786810549646,0.0026263308116997786,0.0,0.0,-26.479977289835613,8.683481033755402,-29.492046356201172,9.4358491897583,-0.3758159279823303,1.211645245552063,-29.74336814880371,10.521299362182617,-14.68474006652832,22.964736938476562,0.9176408648490906,0.8640030026435852,0.917640745639801,0.8640030026435852,0.6662799119949341,0.8027859926223755,0.09675341844558716,0.20967744290828705,-25.52362060546875,9.96568775177002,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.44296103715896606,0.44268345832824707,0.4429611265659332,0.44268345832824707,0.16678066551685333,0.2254667729139328,-0.16518914699554443,-0.25130265951156616
hierarchical_actor_joint_reward_aligned_credit,0,6,27,before_actor,0.14950458705425262,-0.05510475113987923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.479977289835613,8.683481033755402,-34.29532241821289,1.260409951210022,-1.0104491710662842,0.6122438311576843,-35.25419235229492,5.316408157348633,-20.344955444335938,9.520092964172363,0.6128798127174377,0.800000011920929,0.612879753112793,0.800000011920929,0.954852819442749,0.20000000298023224,-0.1010926142334938,0.4000000059604645,-25.52362060546875,9.96568775177002,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.44296103715896606,0.44268345832824707,0.4429611265659332,0.44268345832824707,0.16678066551685333,0.2254667729139328,-0.16518914699554443,-0.25130265951156616
hierarchical_actor_joint_reward_aligned_credit,0,6,27,after_actor_before_critic,0.14950458705425262,-0.05510475113987923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.479977289835613,8.683481033755402,-34.29532241821289,1.260409951210022,-1.0104491710662842,0.6122438311576843,-35.25419235229492,5.316408157348633,-20.344955444335938,9.520092964172363,0.6128798127174377,0.800000011920929,0.612879753112793,0.800000011920929,0.954852819442749,0.20000000298023224,-0.1010926142334938,0.4000000059604645,-25.52362060546875,9.96568775177002,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.44296103715896606,0.44268345832824707,0.4429611265659332,0.44268345832824707,0.16678066551685333,0.2254667729139328,-0.16518914699554443,-0.25130265951156616
hierarchical_actor_joint_reward_aligned_credit,0,6,27,after_critic,0.14950458705425262,-0.05510475113987923,0.7321457185289564,0.0,0.057121998915119356,0.0,0.05265646049949007,0.0028380254073634295,0.0,0.0,-26.479977289835613,8.683481033755402,-33.864166259765625,2.367283582687378,-1.0104491710662842,0.6122438311576843,-35.25419235229492,5.316408157348633,-20.344955444335938,9.520092964172363,0.6117489337921143,0.800000011920929,0.6117489337921143,0.800000011920929,0.9692504405975342,0.20000000298023224,-0.11679746955633163,0.4000000059604645,-25.516319274902344,10.40352725982666,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.46488893032073975,0.47134172916412354,0.4648890197277069,0.47134172916412354,0.16076906025409698,0.22166739404201508,-0.19505473971366882,-0.2734476625919342
hierarchical_actor_joint_reward_aligned_credit,0,7,28,before_actor,0.14084628224372864,0.1158343181014061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.479977289835613,8.683481033755402,-30.850818634033203,9.273164749145508,-0.5170278549194336,1.0774719715118408,-30.96957778930664,9.356207847595215,-16.02777671813965,16.988332748413086,0.8777138590812683,0.8137830495834351,0.8777140378952026,0.8137830495834351,0.43378815054893494,0.6158358454704285,0.0679485872387886,0.30388566851615906,-25.516319274902344,10.40352725982666,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.46488893032073975,0.47134172916412354,0.4648890197277069,0.47134172916412354,0.16076906025409698,0.22166739404201508,-0.19505473971366882,-0.2734476625919342
hierarchical_actor_joint_reward_aligned_credit,0,7,28,after_actor_before_critic,0.14084628224372864,0.1158343181014061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.479977289835613,8.683481033755402,-30.850818634033203,9.273164749145508,-0.5170278549194336,1.0774719715118408,-30.96957778930664,9.356207847595215,-16.02777671813965,16.988332748413086,0.8777138590812683,0.8137830495834351,0.8777140378952026,0.8137830495834351,0.43378815054893494,0.6158358454704285,0.0679485872387886,0.30388566851615906,-25.516319274902344,10.40352725982666,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.46488893032073975,0.47134172916412354,0.4648890197277069,0.47134172916412354,0.16076906025409698,0.22166739404201508,-0.19505473971366882,-0.2734476625919342
hierarchical_actor_joint_reward_aligned_credit,0,7,28,after_critic,0.14084628224372864,0.1158343181014061,0.6190335728783539,0.0,0.054921936784281866,0.0,0.0498947683075125,0.002481076309563131,0.0,0.0,-26.479977289835613,8.683481033755402,-30.64097023010254,9.482690811157227,-0.5170278549194336,1.0774719715118408,-30.96957778930664,9.356207847595215,-16.02777671813965,16.988332748413086,0.8848949074745178,0.8339443802833557,0.884894847869873,0.8339443802833557,0.46638768911361694,0.5982404947280884,0.06715995073318481,0.30388566851615906,-25.602705001831055,10.527983665466309,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.47236818075180054,0.44561442732810974,0.47236812114715576,0.44561442732810974,0.16333046555519104,0.1991966962814331,-0.20250366628170013,-0.2875596880912781
hierarchical_actor_joint_reward_aligned_credit,0,7,29,before_actor,0.16881822049617767,0.12374449521303177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.479977289835613,8.683481033755402,-32.768455505371094,6.783372402191162,-0.7317888140678406,0.8168765902519226,-32.834449768066406,7.093332767486572,-21.77631378173828,19.160648345947266,0.7358823418617249,0.8196481466293335,0.7358822822570801,0.8196481466293335,0.46646058559417725,0.4538123607635498,0.023702526465058327,0.4516129493713379,-25.602705001831055,10.527983665466309,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.47236818075180054,0.44561442732810974,0.47236812114715576,0.44561442732810974,0.16333046555519104,0.1991966962814331,-0.20250366628170013,-0.2875596880912781
hierarchical_actor_joint_reward_aligned_credit,0,7,29,after_actor_before_critic,0.16881822049617767,0.12374449521303177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-26.479977289835613,8.683481033755402,-32.768455505371094,6.783372402191162,-0.7317888140678406,0.8168765902519226,-32.834449768066406,7.093332767486572,-21.77631378173828,19.160648345947266,0.7358823418617249,0.8196481466293335,0.7358822822570801,0.8196481466293335,0.46646058559417725,0.4538123607635498,0.023702526465058327,0.4516129493713379,-25.602705001831055,10.527983665466309,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.47236818075180054,0.44561442732810974,0.47236812114715576,0.44561442732810974,0.16333046555519104,0.1991966962814331,-0.20250366628170013,-0.2875596880912781
hierarchical_actor_joint_reward_aligned_credit,0,7,29,after_critic,0.16881822049617767,0.12374449521303177,0.70701359222765,0.0,0.054693584478836814,0.0,0.05019479329605516,0.0021348600716820203,0.0,0.0,-26.479977289835613,8.683481033755402,-32.7944221496582,6.459156036376953,-0.7317888140678406,0.8168765902519226,-32.834449768066406,7.093332767486572,-21.77631378173828,19.160648345947266,0.7594427466392517,0.8456745743751526,0.7594426274299622,0.8456745743751526,0.46771183609962463,0.43365105986595154,0.03824585676193237,0.45967745780944824,-25.8446044921875,10.214340209960938,-1.1732394695281982,0.5852989554405212,-36.667781829833984,5.082432270050049,-15.921833992004395,10.514189720153809,0.475202351808548,0.4442031979560852,0.47520241141319275,0.4442031979560852,0.1576557457447052,0.18725575506687164,-0.18728940188884735,-0.2795266807079315
